latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.39786,-8.11506,339.35,0.42,0.45,2024-09-16,0158,N20,VIIRS,n,2,290.35,4.47,N,0
41.39834,-8.12042,312.95,0.42,0.45,2024-09-16,0158,N20,VIIRS,n,2,289.39,2.59,N,0
41.41703,-8.46861,303.01,0.44,0.46,2024-09-16,0158,N20,VIIRS,n,2,292,1.73,N,0
41.03464,-8.0779,304.29,0.42,0.45,2024-09-16,0158,N20,VIIRS,n,2,288.23,0.97,N,0
41.03418,-8.07303,305.85,0.42,0.45,2024-09-16,0158,N20,VIIRS,n,2,288.42,0.97,N,0
41.03043,-8.07794,337.37,0.42,0.45,2024-09-16,0158,N20,VIIRS,n,2,290.34,6.29,N,0
41.02996,-8.07296,334.28,0.42,0.45,2024-09-16,0158,N20,VIIRS,n,2,288.81,6.29,N,0
41.03305,-8.4771,298.18,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,288.1,1.03,N,0
40.81247,-8.44539,299.45,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,288.36,0.84,N,0
40.8087,-8.45118,325.55,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,290.21,1.79,N,0
40.80676,-8.42935,339.07,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,294.63,8.3,N,0
40.80825,-8.44611,307.23,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,288.41,1.79,N,0
40.80726,-8.43508,317.74,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,291,2.89,N,0
40.80252,-8.42977,355.12,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,298.35,8.3,N,0
40.80302,-8.43541,305.79,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,292.83,2.89,N,0
40.79834,-8.43083,338.25,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,326.24,38.62,N,0
40.79788,-8.42575,324.42,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,298.28,38.62,N,0
40.02238,-7.54319,331.24,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,312.36,47.77,N,0
40.79929,-8.44164,305.22,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,293.17,2.56,N,0
40.7988,-8.43599,309.5,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,294.36,2.56,N,0
40.79414,-8.43179,336.76,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,311.49,38.62,N,0
40.79507,-8.44221,315.62,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,293.42,2.56,N,0
40.02307,-7.54991,333.07,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,301.87,47.77,N,0
40.79457,-8.43663,317.11,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,295.42,2.56,N,0
40.79369,-8.42679,308.42,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,294.11,38.62,N,0
40.79136,-8.44865,338.09,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,292.32,5.75,N,0
40.79087,-8.44306,346.45,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,303.25,7.86,N,0
40.79039,-8.43762,326.64,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,298.84,7.86,N,0
40.78995,-8.43269,341.15,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,300.27,5.64,N,0
40.78716,-8.4495,326.4,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,289,5.75,N,0
40.78667,-8.44399,343.31,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,295.26,7.86,N,0
40.78619,-8.43851,352.87,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,301.07,7.86,N,0
40.78575,-8.43355,331.37,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,297.13,5.64,N,0
40.78247,-8.44479,330.02,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,293.19,9.26,N,0
40.782,-8.43951,353.94,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,307.11,9.26,N,0
40.77781,-8.44044,305.43,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,294.36,9.26,N,0
40.77361,-8.44132,313.76,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,295.45,2.41,N,0
40.70204,-7.66026,313.44,0.39,0.44,2024-09-16,0158,N20,VIIRS,n,2,291.44,1.46,N,0
40.77805,-8.4425,307.02,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,293.67,1.73,N,0
40.70204,-7.66288,300.29,0.39,0.44,2024-09-16,0158,N20,VIIRS,n,2,289.63,0.85,N,0
40.70156,-7.65815,305.81,0.39,0.44,2024-09-16,0158,N20,VIIRS,n,2,290.19,0.71,N,0
40.77386,-8.44342,319.66,0.43,0.46,2024-09-16,0158,N20,VIIRS,n,2,294.34,1.73,N,0
40.66129,-7.58389,340.53,0.39,0.44,2024-09-16,0158,N20,VIIRS,n,2,300.57,12.81,N,0
40.66082,-7.57931,320.45,0.39,0.44,2024-09-16,0158,N20,VIIRS,n,2,306.1,22.99,N,0
40.65728,-7.5848,311.23,0.39,0.44,2024-09-16,0158,N20,VIIRS,n,2,288.88,12.81,N,0
40.45596,-7.83957,317.3,0.4,0.44,2024-09-16,0158,N20,VIIRS,n,2,290.32,1.7,N,0
40.04271,-7.52543,304.98,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,292.04,0.81,N,0
40.03872,-7.52616,334.99,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,296.34,6.68,N,0
40.03933,-7.53224,309.68,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,293.51,16.65,N,0
40.03536,-7.53312,354.66,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,304.36,16.65,N,0
40.03475,-7.52697,336.4,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,295.99,6.68,N,0
40.04089,-7.52617,328.2,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,294.18,4.52,N,0
40.03754,-7.533,334.19,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,295.98,13.16,N,0
40.03691,-7.52692,345.75,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,297.38,13.16,N,0
40.03359,-7.53398,343.89,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,304.96,13.16,N,0
40.03295,-7.52777,310.2,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,293.34,13.16,N,0
40.0303,-7.5414,350.98,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,303.5,44.16,N,0
40.02965,-7.53502,328.11,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,297.61,5.68,N,0
40.031,-7.54811,302.48,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,292.45,44.16,N,0
40.02704,-7.54905,337.59,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,305.02,44.16,N,0
40.02635,-7.54235,342.06,0.57,0.43,2024-09-16,0158,N20,VIIRS,n,2,325.87,44.16,N,0
41.68692,-8.47903,335.75,0.65,0.73,2024-09-16,0338,N20,VIIRS,n,2,290.71,5.39,N,0
41.72668,-8.51067,303.88,0.64,0.72,2024-09-16,0338,N20,VIIRS,n,2,290.84,1.33,N,0
41.68085,-8.48291,302.5,0.65,0.73,2024-09-16,0338,N20,VIIRS,n,2,290.26,2.25,N,0
41.68263,-8.48263,327.28,0.65,0.73,2024-09-16,0338,N20,VIIRS,n,2,290.72,5.01,N,0
41.39888,-8.11993,345.85,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,292.87,10.38,N,0
41.42789,-8.22802,315.62,0.68,0.74,2024-09-16,0338,N20,VIIRS,n,2,289.73,2.5,N,0
41.40385,-8.11976,327.09,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,288.87,4.29,N,0
41.40178,-8.11351,303.59,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,289.46,6.53,N,0
41.39762,-8.12362,322.16,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,289.05,4.29,N,0
41.42608,-8.23188,301.56,0.68,0.74,2024-09-16,0338,N20,VIIRS,n,2,287.95,1.45,N,0
41.42384,-8.22514,304.99,0.68,0.74,2024-09-16,0338,N20,VIIRS,n,2,290.18,1.45,N,0
41.0363,-8.0735,313.41,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,286.11,5.14,N,0
41.03111,-8.08063,344.54,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,287.55,5.14,N,0
41.02853,-8.07306,317.58,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,286.58,5.14,N,0
41.03554,-8.07571,320.05,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,286.1,4.07,N,0
41.03268,-8.06717,309.3,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,286.77,3.85,N,0
41.03045,-8.08325,333.24,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,286.02,19.54,N,0
41.02764,-8.07484,344.52,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,289.76,21.93,N,0
41.02219,-8.08126,349.77,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,298.28,21.93,N,0
41.02501,-8.08971,313.06,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,285.57,19.54,N,0
41.019,-8.07174,296.24,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,286.24,21.93,N,0
40.94301,-8.07237,307.45,0.71,0.75,2024-09-16,0338,N20,VIIRS,n,2,289.46,1.07,N,0
40.9406,-8.06526,302.25,0.72,0.75,2024-09-16,0338,N20,VIIRS,n,2,290.39,1.07,N,0
40.94172,-8.07069,312.14,0.72,0.75,2024-09-16,0338,N20,VIIRS,n,2,290.18,2.42,N,0
40.66315,-7.59131,330.42,0.77,0.77,2024-09-16,0338,N20,VIIRS,n,2,286.37,13.74,N,0
40.66017,-7.58269,356.16,0.77,0.77,2024-09-16,0338,N20,VIIRS,n,2,292.88,13.74,N,0
40.66343,-7.58613,367,0.77,0.77,2024-09-16,0338,N20,VIIRS,h,2,290.04,11.38,N,0
40.66048,-7.57743,319.3,0.77,0.77,2024-09-16,0338,N20,VIIRS,n,2,289.05,15.04,N,0
40.65664,-7.58919,296.55,0.77,0.77,2024-09-16,0338,N20,VIIRS,n,2,286.07,11.38,N,0
40.81059,-8.43161,344.26,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,293.83,15.7,N,0
40.80857,-8.42559,367,0.69,0.75,2024-09-16,0338,N20,VIIRS,h,2,298.41,15.7,N,0
40.80261,-8.4303,367,0.69,0.75,2024-09-16,0338,N20,VIIRS,h,2,299.96,15.7,N,0
40.81191,-8.45792,303.64,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,293.45,2,N,0
40.80891,-8.449,311.42,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,293.78,5.51,N,0
40.80459,-8.43618,311.2,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,292.57,15.7,N,0
40.80004,-8.42267,304.72,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,294.28,21.31,N,0
40.80868,-8.43213,353.29,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,294.41,22.21,N,0
40.80672,-8.42621,354.74,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,299.2,29.08,N,0
40.80037,-8.42974,367,0.69,0.75,2024-09-16,0338,N20,VIIRS,h,2,300.91,16,N,0
40.80664,-8.44869,306.61,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,291.8,2.29,N,0
40.80252,-8.43624,307.18,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,292.6,8.16,N,0
40.79365,-8.43217,321.22,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,295.22,16,N,0
40.79621,-8.43991,308.94,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,293.4,8.16,N,0
40.78956,-8.44254,322.25,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,296.4,8.29,N,0
40.79167,-8.44891,306.03,0.69,0.74,2024-09-16,0338,N20,VIIRS,n,2,291.84,8.29,N,0
40.78711,-8.43517,316.7,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,296.2,7.17,N,0
40.78291,-8.44519,367,0.69,0.75,2024-09-16,0338,N20,VIIRS,h,2,298.2,8.29,N,0
40.78049,-8.43789,314.18,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,295.44,7.17,N,0
40.77632,-8.44799,367,0.69,0.75,2024-09-16,0338,N20,VIIRS,h,2,294.76,16.9,N,0
40.77386,-8.44061,324.53,0.69,0.75,2024-09-16,0338,N20,VIIRS,n,2,295.62,13.11,N,0
40.54387,-7.80871,349.9,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,320.86,45.22,D,0
40.53985,-7.81233,342.02,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,307.89,32.15,D,0
40.54058,-7.8078,356.06,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,321.52,20.96,D,0
38.74251,-9.38079,336.35,0.43,0.38,2024-09-16,1320,N20,VIIRS,l,2,310.2,20.68,D,0
38.74161,-9.38568,314.64,0.43,0.38,2024-09-16,1320,N20,VIIRS,l,2,322.2,32.15,D,0
40.02481,-7.55058,341.75,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,314.02,8.17,D,0
40.03825,-7.53076,350.38,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,310.62,13.58,D,0
40.03754,-7.53518,354.11,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,320.2,13.58,D,0
40.03682,-7.53965,343.58,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,318.51,12.56,D,0
40.0401,-7.5405,347.76,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,310.68,9.57,D,0
40.49458,-7.83783,348.86,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,318.53,14.35,D,0
40.49385,-7.84234,343.77,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,314.78,14.35,D,0
40.49165,-7.85591,355.08,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,315.34,18.99,D,0
40.49091,-7.86044,352.97,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,316,18.99,D,0
40.49018,-7.86496,347.36,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,320.34,36.57,D,0
40.48944,-7.86946,347.83,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,319.91,36.57,D,0
40.48872,-7.87396,353.26,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,312.01,16.58,D,0
40.48798,-7.87844,335.2,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,304.99,16.58,D,0
40.49567,-7.85229,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,349.65,77.49,D,0
40.49493,-7.8568,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,342.65,32.67,D,0
40.49714,-7.84324,350.98,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,316.38,25.12,D,0
40.4942,-7.86131,354.58,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,319.09,32.67,D,0
40.49347,-7.86582,350.94,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,325.67,25.81,D,0
40.49054,-7.88386,352.56,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,319.81,134.05,D,0
40.49274,-7.87033,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,331.44,25.81,D,0
40.492,-7.87484,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,337.5,41.63,D,0
40.49127,-7.87935,353.89,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,329.99,41.63,D,0
40.49603,-7.87121,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,321.09,25.81,D,0
40.49456,-7.88026,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,350.89,41.63,D,0
40.49309,-7.88929,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,342.24,134.05,D,0
40.49896,-7.85313,350.83,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,320.78,77.49,D,0
40.49823,-7.85766,347.01,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,318.49,32.67,D,0
40.49676,-7.86669,355.62,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,320.09,25.81,D,0
40.54934,-7.79603,340.55,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,309.08,23.88,D,0
40.5446,-7.80419,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,336.51,45.22,D,0
40.49529,-7.87574,354.11,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,328.62,41.63,D,0
40.54132,-7.80327,345.45,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,314.74,20.96,D,0
40.49235,-7.89383,342.91,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,300.7,32.32,D,0
40.49749,-7.86218,351.58,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,328.64,32.67,D,0
40.49382,-7.88477,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,368.05,134.05,D,0
40.50298,-7.84946,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,322.06,14.79,D,0
40.50078,-7.86305,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,344.74,74.36,D,0
40.50005,-7.86758,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,349.81,182.55,D,0
40.49858,-7.87665,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,356.14,121.6,D,0
40.50371,-7.84498,345.22,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,318.2,6.81,D,0
40.50225,-7.85398,353.58,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,320.76,14.79,D,0
40.50151,-7.85852,355.33,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,323.12,74.36,D,0
40.49637,-7.8902,334.55,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,305.39,124.04,D,0
40.49931,-7.87211,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,342.42,182.55,D,0
40.49784,-7.88117,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,366.23,121.6,D,0
40.49711,-7.88568,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,351.37,124.04,D,0
40.50627,-7.85033,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,323.31,14.79,D,0
40.50407,-7.86393,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,350.54,74.36,D,0
40.50334,-7.86846,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,359.24,182.55,D,0
40.50774,-7.84133,344.61,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,314.93,6.81,D,0
40.507,-7.84584,354.81,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,321.59,6.81,D,0
40.50554,-7.85486,354.96,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,323.23,14.79,D,0
40.50186,-7.87755,344,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,304.78,121.6,D,0
40.50481,-7.85939,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,330,74.36,D,0
40.50259,-7.87301,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,368.65,182.55,D,0
40.51029,-7.84672,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,354.39,44.21,D,0
40.51102,-7.84221,334.36,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,307.05,44.21,D,0
40.50883,-7.85574,350.53,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,305.6,30.44,D,0
40.50809,-7.86029,336.52,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,303.18,5.84,D,0
40.50735,-7.86483,331.52,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,301.1,5.84,D,0
40.53256,-7.81504,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,332.61,67.89,D,0
40.53329,-7.8105,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,332.66,67.89,D,0
40.53658,-7.81142,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,h,2,345.38,32.15,D,0
40.5395,-7.79327,356.61,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,324.08,15.15,D,0
40.53877,-7.79781,353.28,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,324.49,15.15,D,0
40.53804,-7.80235,350.05,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,319.41,20.96,D,0
40.51285,-7.85212,333.56,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,306.49,30.44,D,0
40.53584,-7.81595,340.72,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,309.72,32.15,D,0
40.53731,-7.80688,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,327.2,20.96,D,0
40.54351,-7.78965,347.63,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,321.34,7.86,D,0
40.54278,-7.79419,353.3,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,323.58,15.15,D,0
40.54205,-7.79873,356.19,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,328.72,15.15,D,0
40.51357,-7.84761,336.96,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,305.89,44.21,D,0
40.54533,-7.79965,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,335.38,23.88,D,0
40.54606,-7.79511,353.01,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,333.08,23.88,D,0
40.54679,-7.79056,367,0.39,0.36,2024-09-16,1320,N20,VIIRS,l,2,332.03,39.38,D,0
40.54314,-7.81324,340.46,0.39,0.36,2024-09-16,1320,N20,VIIRS,n,2,310.47,15.32,D,0
40.65099,-8.49136,350.17,0.4,0.37,2024-09-16,1321,N20,VIIRS,n,2,313.71,8.07,D,0
41.94795,-8.45408,332.91,0.39,0.36,2024-09-16,1321,N20,VIIRS,l,2,305.56,4.36,D,0
41.82732,-8.52214,335.49,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,307.97,1.82,D,0
41.66512,-8.44353,333.9,0.39,0.36,2024-09-16,1321,N20,VIIRS,l,2,308.51,1.82,D,0
41.56723,-7.95123,337.84,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,301.51,13.52,D,0
41.56322,-7.95495,347.48,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,311.09,17.25,D,0
41.56397,-7.95027,355.84,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,314.27,17.25,D,0
41.56472,-7.9456,351.31,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,301.5,15.29,D,0
41.56545,-7.94099,338,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,300.89,15.29,D,0
41.5592,-7.9587,334.37,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,298.96,5.7,D,0
41.56144,-7.94468,349.55,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,313.11,15.29,D,0
41.56218,-7.94008,355.2,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,318.77,15.29,D,0
41.56291,-7.93552,352.91,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,315.29,30.48,D,0
41.55518,-7.96242,352.7,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,313.29,30.12,D,0
41.55593,-7.95775,345.86,0.39,0.36,2024-09-16,1321,N20,VIIRS,l,2,318.69,30.12,D,0
41.55668,-7.95306,345.34,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,311.81,11,D,0
41.55963,-7.93464,350.55,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,312.47,11.71,D,0
41.56035,-7.93011,349.6,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,306.73,11.71,D,0
41.54612,-7.95492,333.4,0.39,0.36,2024-09-16,1321,N20,VIIRS,l,2,304.31,8.31,D,0
41.5476,-7.94569,342.2,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,314.69,10.05,D,0
41.5505,-7.92754,339.77,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,307.19,9.19,D,0
41.54504,-7.94028,340.45,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,315.3,15.98,D,0
41.5465,-7.9312,351.32,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,317.86,21.67,D,0
41.54432,-7.94482,367,0.39,0.36,2024-09-16,1321,N20,VIIRS,h,2,329.22,12.56,D,0
41.5403,-7.94852,350.11,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,312.14,12.56,D,0
41.54103,-7.94395,351.54,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,315.66,12.56,D,0
41.54176,-7.9394,355.22,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,320.38,15.98,D,0
41.54249,-7.93485,352.25,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,325.89,15.98,D,0
41.54322,-7.9303,342.11,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,311.04,21.67,D,0
41.53848,-7.93852,334.05,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,306.26,8.91,D,0
41.53922,-7.93395,351.7,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,311.18,8.91,D,0
41.53994,-7.92939,331.51,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,300.81,4.11,D,0
41.52394,-7.90113,331.09,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,300.35,2.48,D,0
41.48304,-8.0718,322.44,0.39,0.36,2024-09-16,1321,N20,VIIRS,l,2,323.23,35.4,D,0
41.41777,-8.47305,342.88,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,309.88,8.51,D,0
41.4845,-8.0627,336.48,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,303.97,79.76,D,0
41.48377,-8.06723,367,0.39,0.36,2024-09-16,1321,N20,VIIRS,h,2,337.46,79.76,D,0
41.47976,-8.07085,332.11,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,301.61,35.4,D,0
41.48049,-8.06631,367,0.39,0.36,2024-09-16,1321,N20,VIIRS,h,2,331.03,79.76,D,0
41.54354,-7.58323,351.26,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,312.27,34.77,D,0
41.54425,-7.57865,343.05,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,304.29,6.95,D,0
41.54028,-7.58229,353.99,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,313.96,84.87,D,0
41.53701,-7.58135,367,0.39,0.36,2024-09-16,1321,N20,VIIRS,l,2,329.81,84.87,D,0
41.53773,-7.57677,348.55,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,314.54,100.77,D,0
41.53375,-7.58042,348.96,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,298.48,47.14,D,0
41.28725,-8.1382,342.64,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,290.27,50.96,D,0
41.288,-8.13359,342.17,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,306.25,50.96,D,0
41.28875,-8.12899,348.16,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,297.35,45.22,D,0
41.28397,-8.13725,335.28,0.39,0.36,2024-09-16,1321,N20,VIIRS,n,2,295.27,50.96,D,0
