latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.28038,-6.47212,301.68,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.24,2.29,N,0
40.28067,-6.49568,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,290.08,19.1,N,0
40.28194,-6.47702,310.31,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.23,8.53,N,0
40.28337,-6.48153,331.67,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,287.38,8.53,N,0
40.284,-6.46082,306.25,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.29,2.29,N,0
40.28491,-6.48634,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,291.36,15.43,N,0
40.28641,-6.46837,308.42,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.39,2.29,N,0
40.28664,-6.49174,307.22,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.19,15.43,N,0
40.28691,-6.45102,296.46,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.8,5.54,N,0
40.28762,-6.44946,295.85,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.19,3.1,N,0
40.28769,-6.36374,336.8,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.62,6.64,N,0
40.28798,-6.4733,320.98,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,288.04,8.53,N,0
40.28864,-6.36145,330.59,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.17,2.92,N,0
40.28942,-6.47782,349.64,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,290.43,8.53,N,0
40.29017,-6.46107,334.63,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.54,5.54,N,0
40.29062,-6.4589,325.53,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.03,8.75,N,0
40.29071,-6.36799,297.39,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,279.11,3.55,N,0
40.29101,-6.48282,338.22,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.65,15.43,N,0
40.29155,-6.35317,308.2,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,280.48,2.38,N,0
40.29204,-6.46685,343.97,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,291.4,14.45,N,0
40.29247,-6.35067,308.58,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,280.93,2.92,N,0
40.29276,-6.46564,356.2,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,292.83,8.75,N,0
40.29358,-6.4716,352.71,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,295.92,14.45,N,0
40.29405,-6.45068,312.54,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.7,5.54,N,0
40.29427,-6.47038,348.63,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,295.34,16.54,N,0
40.29464,-6.44883,317.01,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.25,3.1,N,0
40.2951,-6.47628,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,292.87,11.53,N,0
40.29577,-6.47508,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,291.68,16.54,N,0
40.29668,-6.43643,316.13,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.57,9.44,N,0
40.2967,-6.45885,339.07,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.43,5.54,N,0
40.29674,-6.48134,296.8,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.84,11.53,N,0
40.29701,-6.43349,311.99,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.38,12.49,N,0
40.29733,-6.45731,333.48,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.88,8.75,N,0
40.29734,-6.48003,297.81,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.24,7.6,N,0
40.29736,-6.34862,296.32,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.1,1.72,N,0
40.29826,-6.34603,299.22,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.36,1.27,N,0
40.29845,-6.46429,346.5,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.46,14.45,N,0
40.29913,-6.46296,337.13,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.98,8.75,N,0
40.30033,-6.4477,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,285.56,20.11,N,0
40.3005,-6.44451,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,287.42,12.49,N,0
40.30252,-6.43205,310.24,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.58,9.44,N,0
40.30326,-6.43039,304.35,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.76,12.49,N,0
40.30378,-6.45486,309.5,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.22,16.37,N,0
40.30496,-6.4396,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,292.7,20.11,N,0
40.30545,-6.43728,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,290.73,12.49,N,0
40.30725,-6.33418,301.45,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,280.67,1.08,N,0
40.30731,-6.42444,329.71,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.03,15.14,N,0
40.30819,-6.42316,319.79,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.44,3.7,N,0
40.30888,-6.44815,315.69,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.71,16.37,N,0
40.3091,-6.45242,302.43,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.24,20.11,N,0
40.30914,-6.43011,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,291.47,15.14,N,0
40.30994,-6.42868,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,290.45,17.75,N,0
40.31116,-6.43636,355.15,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,287.91,23.84,N,0
40.31187,-6.43474,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,287.7,17.75,N,0
40.31203,-6.4166,301.43,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.81,2.95,N,0
40.31272,-6.41462,302.5,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.77,3.7,N,0
40.31357,-6.33122,299.59,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,280.01,1.08,N,0
40.31516,-6.42232,305.76,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.83,3.7,N,0
40.31642,-6.40773,300.5,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.25,3.05,N,0
40.31718,-6.40589,304.15,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,278.29,2.15,N,0
40.31894,-6.41556,334.42,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.78,3.05,N,0
40.31967,-6.41376,336.53,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.9,4.82,N,0
40.32135,-6.42302,299.11,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,277.93,4.74,N,0
40.32209,-6.42142,305.49,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,277.79,4.82,N,0
40.32339,-6.40686,319.73,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.4,3.05,N,0
40.32399,-6.40455,303.02,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,278.47,2.15,N,0
40.32602,-6.41503,302.57,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,277.15,3.05,N,0
40.32711,-6.3959,328.43,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,279.94,8.32,N,0
40.32816,-6.35398,345.31,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.84,14.05,N,0
40.32862,-6.37803,367,0.62,0.71,2023-05-19,329,N,VIIRS,h,2,286.57,25.73,N,0
40.33122,-6.38612,310.86,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,277.98,8.32,N,0
40.33237,-6.36712,343.38,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,279.44,15.39,N,0
40.33317,-6.34695,352.73,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,286.91,14.05,N,0
40.33332,-6.39266,302.21,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,277.53,8.32,N,0
40.33515,-6.37578,344.48,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,282.96,15.39,N,0
40.33612,-6.35615,355.57,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,285.3,15.39,N,0
41.21711,-8.43088,324.4,0.46,0.64,2023-05-19,329,N,VIIRS,n,2,282.43,2.62,N,0
41.21857,-8.43582,319.42,0.46,0.64,2023-05-19,329,N,VIIRS,n,2,282.68,2.62,N,0
40.21956,-6.52394,335.21,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,300.46,8.65,D,0
40.22134,-6.514,367,0.43,0.38,2023-05-19,1311,N,VIIRS,h,2,303.11,9.97,D,0
40.22211,-6.52991,367,0.43,0.38,2023-05-19,1311,N,VIIRS,h,2,306.71,15.13,D,0
40.223,-6.52496,353.36,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,307.09,8.65,D,0
40.22554,-6.53097,367,0.43,0.38,2023-05-19,1311,N,VIIRS,h,2,308.92,45.93,D,0
40.22565,-6.51004,351.88,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,305.68,9.97,D,0
40.22642,-6.52598,349.46,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,304.66,12.62,D,0
40.22729,-6.52811,356.67,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,308.63,31.95,D,0
40.22753,-6.47929,344.54,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,306.62,9.33,D,0
40.22841,-6.47432,336.28,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,302.85,9.32,D,0
40.22986,-6.52701,339.67,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,300.13,12.62,D,0
40.23507,-6.52508,334.64,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,301.56,5.41,D,0
40.23536,-6.45557,334.23,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,303.8,1.65,D,0
40.24744,-6.42818,333.65,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,302.03,2.15,D,0
40.24953,-6.42548,339.79,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,310.58,20.68,D,0
40.25308,-6.52553,337.53,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,293.21,7.25,D,0
40.25385,-6.42152,339.01,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,311.15,5.76,D,0
40.25466,-6.47699,351.92,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,304.27,9.39,D,0
40.26919,-6.47643,347.16,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,300.49,30.16,D,0
40.27038,-6.50981,338.07,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,298.42,16.32,D,0
40.27105,-6.40609,339.62,0.42,0.38,2023-05-19,1311,N,VIIRS,l,2,311.69,6.44,D,0
40.27259,-6.47759,343.86,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,307.82,38.69,D,0
40.2729,-6.51588,331.31,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,293.04,12.18,D,0
40.27379,-6.51089,367,0.43,0.38,2023-05-19,1311,N,VIIRS,h,2,304.3,12.18,D,0
40.2747,-6.50588,335.1,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,293.6,20.5,D,0
40.27811,-6.50699,352.99,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,307.11,20.5,D,0
40.27885,-6.38271,336,0.42,0.38,2023-05-19,1311,N,VIIRS,l,2,306.83,4.15,D,0
40.27901,-6.50202,367,0.43,0.38,2023-05-19,1311,N,VIIRS,h,2,310.8,20.5,D,0
40.27992,-6.49698,355.17,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,306.94,11.22,D,0
40.28083,-6.49189,338.5,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,302.09,11.22,D,0
40.28154,-6.50799,347.66,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,296.14,16.87,D,0
40.28243,-6.5031,347.4,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,302.91,16.87,D,0
40.28333,-6.49811,354.68,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,297.18,29.93,D,0
40.28422,-6.49311,353.43,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,313.12,29.93,D,0
40.28513,-6.48806,348.29,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,306.14,15.29,D,0
40.28762,-6.49428,355.62,0.43,0.38,2023-05-19,1311,N,VIIRS,n,2,299.18,29.93,D,0
40.28852,-6.48926,336.55,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,292.39,15.29,D,0
40.29037,-6.47899,348.56,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,298.29,6.56,D,0
40.29377,-6.48014,356.52,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,307.43,22.76,D,0
40.29471,-6.47491,339.48,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,296.15,22.76,D,0
40.29811,-6.47605,357.32,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,318.28,22.76,D,0
40.29905,-6.47081,356.08,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,307.3,21.29,D,0
40.3,-6.4655,354.44,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,310.27,21.29,D,0
40.30092,-6.44026,342.31,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,308.18,36.8,D,0
40.30093,-6.46028,349.11,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,309.95,8.25,D,0
40.30152,-6.47718,347.37,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,301.32,7.82,D,0
40.30185,-6.4552,349.19,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,313.03,8.25,D,0
40.30245,-6.47196,367,0.42,0.38,2023-05-19,1311,N,VIIRS,h,2,308.61,10.89,D,0
40.30339,-6.46668,367,0.42,0.38,2023-05-19,1311,N,VIIRS,h,2,298.83,10.89,D,0
40.30434,-6.4614,352.19,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,313.25,20.89,D,0
40.30526,-6.45623,350.75,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,318.95,20.89,D,0
40.30679,-6.46783,347.15,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,304.97,10.89,D,0
40.30977,-6.33046,339.97,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,308.65,5.52,D,0
40.31318,-6.33143,341.13,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,305.17,17.21,D,0
40.31384,-6.42843,355.95,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,304.02,39.74,D,0
40.31478,-6.42317,347.87,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,300.52,5.47,D,0
40.31545,-6.43956,357.09,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,301.92,12.61,D,0
40.31981,-6.43531,348.94,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,302.9,14.05,D,0
40.32325,-6.4362,345.21,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,301.22,12.71,D,0
40.32433,-6.40995,354.81,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,319.71,44.6,D,0
40.32605,-6.40029,345.65,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,302.29,5.29,D,0
40.32777,-6.41079,343.98,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,298.69,28.08,D,0
40.33034,-6.39637,356.27,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,317.51,19.98,D,0
40.33121,-6.39148,339.76,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,312.24,19.98,D,0
40.33208,-6.38659,348.17,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,320.44,26.61,D,0
40.33374,-6.39749,367,0.42,0.38,2023-05-19,1311,N,VIIRS,h,2,306.38,19.98,D,0
40.33468,-6.37201,345.07,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,302.64,5.06,D,0
40.33548,-6.38767,349.33,0.42,0.38,2023-05-19,1311,N,VIIRS,n,2,301.2,26.61,D,0
40.73239,-8.49269,335.54,0.49,0.4,2023-05-19,1311,N,VIIRS,n,2,307.78,3.36,D,0
40.73471,-8.49143,341.98,0.49,0.4,2023-05-19,1311,N,VIIRS,n,2,305.11,6.21,D,0
41.38509,-8.17029,331.52,0.47,0.39,2023-05-19,1311,N,VIIRS,n,2,298.77,2.62,D,0
41.80478,-8.37632,335.77,0.47,0.39,2023-05-19,1312,N,VIIRS,n,2,295.5,10.57,D,0
41.80583,-8.37089,337.86,0.47,0.39,2023-05-19,1312,N,VIIRS,n,2,301.91,10.57,D,0
38.923,-9.01195,297.84,0.58,0.7,2023-05-20,130,N,VIIRS,n,2,286.83,0.77,N,2
39.06851,-8.89297,296.91,0.57,0.69,2023-05-20,130,N,VIIRS,n,2,281.16,1.02,N,0
40.22446,-6.48829,298.73,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,275.57,0.59,N,0
40.30133,-6.43922,295.43,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,271.17,0.81,N,0
40.32335,-6.43644,308.46,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,272.84,6.77,N,0
40.32682,-6.42821,301.62,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,271.92,2.1,N,0
40.32778,-6.4318,353.13,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,275.95,6.77,N,0
40.32877,-6.43548,367,0.36,0.57,2023-05-20,310,N,VIIRS,h,2,277.05,6.77,N,0
40.33123,-6.42351,307.04,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,271.8,2.18,N,0
40.33218,-6.42704,325.28,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,273.77,2.18,N,0
40.33316,-6.43068,332.47,0.36,0.57,2023-05-20,310,N,VIIRS,n,2,272.38,5.08,N,0
38.62916,-9.07725,301.51,0.59,0.53,2023-05-20,311,N,VIIRS,n,2,286.39,1.16,N,2
