latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.65032,-8.14024,367,0.51,0.66,2023-02-08,1427,N,VIIRS,h,2,293.5,31.85,D,0
41.72541,-8.46864,327.75,0.49,0.65,2023-02-08,1427,N,VIIRS,n,2,284.22,2.17,D,0
41.73398,-7.97103,325.3,0.52,0.67,2023-02-08,1427,N,VIIRS,n,2,283.84,2.46,D,0
41.63948,-8.25799,298.65,0.44,0.38,2023-02-09,245,N,VIIRS,n,2,279.1,0.51,N,0
41.47984,-8.03634,367,0.49,0.65,2023-02-09,1228,N,VIIRS,h,2,290.27,13.1,D,0
41.68344,-8.31303,345.63,0.5,0.66,2023-02-09,1228,N,VIIRS,n,2,286.04,6.64,D,0
41.6846,-8.31297,342.17,0.5,0.66,2023-02-09,1228,N,VIIRS,n,2,285.78,7.42,D,0
42.23141,-8.21316,335.91,0.47,0.64,2023-02-09,1228,N,VIIRS,n,2,283.44,6.14,D,0
42.23305,-8.20771,348.65,0.47,0.64,2023-02-09,1228,N,VIIRS,n,2,287.81,10.09,D,0
38.2536,-8.0051,332.02,0.55,0.51,2023-02-09,1407,N,VIIRS,n,2,285.99,2.95,D,0
41.62951,-8.2552,339.01,0.57,0.52,2023-02-09,1408,N,VIIRS,n,2,291.74,4.61,D,0
41.88187,-7.08383,367,0.33,0.55,2023-02-09,1408,N,VIIRS,h,2,296.5,31,D,0
