latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.29103,-6.46404,326.24,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,316.12,174.43,N,0
40.29117,-6.49092,301.73,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.3,1.49,N,0
40.29135,-6.48478,326.28,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,284.23,23.97,N,0
40.29172,-6.35324,307.43,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.69,1.2,N,0
40.29179,-6.47472,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,354.03,80,N,0
40.292,-6.46896,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,364.01,174.43,N,0
40.29237,-6.48993,299.73,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.51,23.97,N,0
40.29241,-6.45202,311.95,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.14,5.98,N,0
40.29274,-6.47959,340.8,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,288.43,32.05,N,0
40.29352,-6.45761,330,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,291.34,5.98,N,0
40.29371,-6.4846,307.76,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,284.4,32.05,N,0
40.29373,-6.43965,309.12,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,287.53,11.62,N,0
40.29391,-6.47866,343.68,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,288.88,239.54,N,0
40.29416,-6.34646,306.79,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.23,1.2,N,0
40.29459,-6.463,338.08,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,323.37,174.43,N,0
40.29489,-6.48366,303.93,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,284.08,1.93,N,0
40.29489,-6.44551,320.54,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,289.73,11.62,N,0
40.29601,-6.45115,330.53,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,308.03,34.9,N,0
40.29649,-6.47266,339.52,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,320.82,239.54,N,0
40.2971,-6.45667,350.74,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,305.69,34.9,N,0
40.29725,-6.43837,337.7,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,290.01,11.62,N,0
40.29745,-6.47755,319.95,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,284.68,239.54,N,0
40.29769,-6.34515,327.66,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,284.43,1.99,N,0
40.29812,-6.46183,352,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,294.57,9.14,N,0
40.29842,-6.44428,349.85,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,299.24,11.62,N,0
40.29856,-6.42597,303.94,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,286.29,6.32,N,0
40.29909,-6.46672,332.71,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.49,9.14,N,0
40.29957,-6.45006,352.97,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,291.04,34.9,N,0
40.29963,-6.43138,352.48,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,292.47,6.32,N,0
40.30003,-6.47153,311.03,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.87,1.07,N,0
40.30014,-6.33843,308.43,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.78,1.74,N,0
40.30067,-6.45561,333.42,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,282.06,34.9,N,0
40.30073,-6.43693,323.79,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,285.37,44.35,N,0
40.30123,-6.34393,298.24,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.34,1.99,N,0
40.3019,-6.44282,339.06,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,301.03,44.35,N,0
40.30263,-6.46558,306.76,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,282.15,9.14,N,0
40.30308,-6.44879,315.74,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,280.25,6.66,N,0
40.3032,-6.43033,328.23,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,291.85,6.32,N,0
40.30358,-6.47042,313.75,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,282.76,1.07,N,0
40.30424,-6.4356,352.61,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,300.65,44.35,N,0
40.30537,-6.44133,345.7,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,309.23,44.35,N,0
40.30656,-6.44731,306.14,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,281.37,6.66,N,0
40.30677,-6.42933,335.74,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,296.26,21.63,N,0
40.30726,-6.33612,321.15,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.87,2.65,N,0
40.3078,-6.43456,367,0.47,0.4,2023-05-19,238,N20,VIIRS,h,2,331.31,53.86,N,0
40.30888,-6.43999,331.14,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,285.63,53.86,N,0
40.30917,-6.36496,309.17,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.55,1.45,N,0
40.30937,-6.42338,312.56,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,284.92,21.63,N,0
40.30974,-6.32949,316.53,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,284.22,5.32,N,0
40.31036,-6.4284,347.9,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,314.7,21.63,N,0
40.31083,-6.33503,338.09,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,285.04,5.32,N,0
40.31137,-6.43352,336.07,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,305.7,53.86,N,0
40.31298,-6.42256,330.26,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,286.58,5.14,N,0
40.31439,-6.33387,328.7,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,285.94,5.32,N,0
40.31551,-6.41625,329.53,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,286.56,4.09,N,0
40.31911,-6.41533,355.1,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,290.43,16.72,N,0
40.32164,-6.40902,348.34,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,293.39,16.72,N,0
40.32412,-6.40246,303.91,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,280.32,2.12,N,0
40.32546,-6.39011,306.47,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,280.46,1.56,N,0
40.32579,-6.37259,299.56,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,281.63,7.3,N,0
40.32595,-6.35415,302.8,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,280.88,2.24,N,0
40.32658,-6.39582,322.79,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.91,2.12,N,0
40.32719,-6.36051,331.25,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,280.99,5.18,N,0
40.32909,-6.38939,306.85,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,280.66,6.84,N,0
40.32942,-6.37185,310.7,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.21,7.3,N,0
40.32947,-6.35284,367,0.47,0.4,2023-05-19,238,N20,VIIRS,h,2,328.51,48.96,N,0
40.33017,-6.39486,342.63,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,285.15,7.26,N,0
40.33051,-6.37738,345.66,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,290.74,7.3,N,0
40.33069,-6.35908,327.42,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,316.94,98.02,N,0
40.33159,-6.38287,313.66,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,279.81,6.84,N,0
40.33183,-6.34558,308.86,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.48,48.96,N,0
40.33264,-6.38826,346.1,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,285.33,6.84,N,0
40.33295,-6.3513,347.27,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,287.62,48.96,N,0
40.33298,-6.37076,332.91,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.8,86.72,N,0
40.33367,-6.3935,332.36,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.15,7.26,N,0
40.33407,-6.37631,367,0.47,0.4,2023-05-19,238,N20,VIIRS,h,2,345.92,86.72,N,0
40.33411,-6.35726,299.63,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,280.98,98.02,N,0
40.33514,-6.38175,310.22,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,278.18,22.05,N,0
40.33535,-6.34428,339.7,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,287.63,7.63,N,0
40.3365,-6.36944,332.71,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,281.96,86.72,N,0
40.3376,-6.37508,339.37,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.45,86.72,N,0
40.33997,-6.34857,301.74,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.82,7.63,N,0
40.3444,-6.37121,304.31,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,280.63,0.52,N,0
40.89539,-8.49289,316.41,0.4,0.37,2023-05-19,238,N20,VIIRS,n,2,285.95,1.03,N,0
40.21609,-6.52184,367,0.55,0.68,2023-05-19,1220,N20,VIIRS,h,2,293.52,10.44,D,0
40.21863,-6.53139,346.26,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,292.61,125.84,D,0
40.21981,-6.50953,331.7,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,290.69,3.47,D,0
40.22018,-6.53067,353.81,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,294.73,35.57,D,0
40.22202,-6.52458,348.97,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,313.57,52.78,D,0
40.22238,-6.51925,367,0.55,0.68,2023-05-19,1220,N20,VIIRS,h,2,294.98,31.6,D,0
40.22334,-6.47553,335.43,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,294.58,4.33,D,0
40.22393,-6.51827,346.81,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,293.09,52.78,D,0
40.22433,-6.51291,349.73,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,294.25,31.6,D,0
40.22447,-6.53446,330.52,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,289.6,25.13,D,0
40.22582,-6.51201,342.41,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,293.08,10.19,D,0
40.22601,-6.53377,342.91,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,290.53,35.57,D,0
40.22618,-6.50692,330.93,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,294.39,8.63,D,0
40.22639,-6.52821,356.11,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,300.1,25.13,D,0
40.22794,-6.52737,367,0.55,0.68,2023-05-19,1220,N20,VIIRS,h,2,297.05,52.78,D,0
40.23444,-6.5241,329.75,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,290.72,21.64,D,0
40.24545,-6.42466,326.94,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,293.94,3,D,0
40.2494,-6.47856,334.03,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,298.52,3.61,D,0
40.25058,-6.42773,335.12,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,299.47,4.11,D,0
40.25163,-6.42646,328.28,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,298.59,5.02,D,0
40.25242,-6.42174,344.96,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,300.23,10.68,D,0
40.2534,-6.42059,350.15,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,300.07,5.02,D,0
40.254,-6.44096,327.91,0.54,0.68,2023-05-19,1220,N20,VIIRS,l,2,299.46,4.09,D,0
40.26334,-6.47702,339.1,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,299.6,9.02,D,0
40.26346,-6.40774,335.83,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,304.67,12.23,D,0
40.26394,-6.47213,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,297.12,9.96,D,0
40.26434,-6.40658,346.24,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,304.34,5.78,D,0
40.26503,-6.47137,352.77,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,295.76,9.02,D,0
40.26517,-6.51224,348.61,0.55,0.68,2023-05-19,1220,N20,VIIRS,n,2,289.55,9.62,D,0
40.2652,-6.40208,352.52,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,298.37,12.31,D,0
40.26606,-6.40088,342.08,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,296.67,5.78,D,0
40.26776,-6.4817,355.46,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,297.1,16.33,D,0
40.26892,-6.48085,355.18,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,298.69,9.02,D,0
40.26966,-6.4755,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,294.08,15.14,D,0
40.27073,-6.47483,351.22,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,292.91,9.02,D,0
40.2729,-6.5091,330.81,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,288.29,8.16,D,0
40.27497,-6.50231,350.39,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,291.34,14.75,D,0
40.27711,-6.49531,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,295.72,14.75,D,0
40.28055,-6.50618,340.47,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,287.1,14.75,D,0
40.28244,-6.49999,356.07,0.54,0.68,2023-05-19,1220,N20,VIIRS,l,2,288.61,14.75,D,0
40.28441,-6.49355,333.3,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,288.5,17.01,D,0
40.28645,-6.48687,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,290.12,17.01,D,0
40.28875,-6.47932,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,295.2,14.72,D,0
40.29166,-6.46977,352.33,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,289.39,14.72,D,0
40.29454,-6.43821,342.17,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,294.16,7.87,D,0
40.29665,-6.47551,343.05,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,302.02,61,D,0
40.29786,-6.44942,344.78,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,295.94,9.81,D,0
40.29926,-6.44482,331.88,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,292.45,9.81,D,0
40.29958,-6.46588,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,299.44,31.73,D,0
40.3005,-6.44076,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,296.85,7.87,D,0
40.30185,-6.43632,334.14,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,292.9,7.87,D,0
40.30224,-6.45714,355.58,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,303.43,31.73,D,0
40.30397,-6.45145,340.96,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,289.23,16.01,D,0
40.30767,-6.46144,326.63,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,294.75,31.73,D,0
40.30774,-6.32886,343.86,0.53,0.67,2023-05-19,1220,N20,VIIRS,n,2,298.29,9.59,D,0
40.30817,-6.3274,347.75,0.53,0.67,2023-05-19,1220,N20,VIIRS,n,2,298.68,8.22,D,0
40.31242,-6.42371,327.64,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,290.84,5.1,D,0
40.31881,-6.4248,334.35,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,300.88,5.1,D,0
40.323,-6.41098,354.02,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,298.28,32.04,D,0
40.32482,-6.40497,330.57,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,289.6,21.31,D,0
40.3265,-6.39945,352.18,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,299.42,21.31,D,0
40.32832,-6.39346,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,296.26,19.72,D,0
40.33013,-6.38748,367,0.54,0.68,2023-05-19,1220,N20,VIIRS,h,2,299.29,19.72,D,0
40.3319,-6.38164,335.03,0.54,0.68,2023-05-19,1220,N20,VIIRS,n,2,294.13,13.83,D,0
40.3319,-6.35955,337.54,0.53,0.67,2023-05-19,1220,N20,VIIRS,n,2,292.99,16.95,D,0
40.33297,-6.35605,367,0.53,0.67,2023-05-19,1220,N20,VIIRS,h,2,299.53,16.95,D,0
40.33413,-6.35223,367,0.53,0.67,2023-05-19,1220,N20,VIIRS,h,2,295.97,18.27,D,0
40.72963,-8.48837,338.16,0.66,0.73,2023-05-19,1220,N20,VIIRS,n,2,296.41,4.45,D,0
40.73337,-8.49072,341.02,0.66,0.73,2023-05-19,1220,N20,VIIRS,n,2,297.36,7.22,D,0
39.06646,-8.89052,335.36,0.42,0.45,2023-05-19,1400,N20,VIIRS,n,2,304.4,2.76,D,0
40.21977,-6.53572,335.66,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,294.57,6.86,D,0
40.22025,-6.52898,342.46,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,297.75,6.54,D,0
40.22074,-6.52215,336.81,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,297.42,6.54,D,0
40.22121,-6.51551,346.71,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,297,8.56,D,0
40.22456,-6.53625,335.77,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,296.58,9.04,D,0
40.22505,-6.52955,356.04,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,300.97,16.42,D,0
40.22839,-6.48263,340.06,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,300.71,6.84,D,0
40.22886,-6.47606,342.7,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,301.48,7.26,D,0
40.22936,-6.53676,331.01,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,294.06,9.04,D,0
40.22984,-6.53013,348.21,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,297.86,16.42,D,0
40.2472,-6.42299,340.41,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,300.61,5.61,D,0
40.24913,-6.52623,332.97,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,295.47,9.59,D,0
40.24949,-6.52584,338.81,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,296.12,7.68,D,0
40.25103,-6.42431,342.86,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,308.49,15.94,D,0
40.26443,-6.51447,332.14,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,298.06,7.41,D,0
40.26674,-6.48012,341.97,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,299.61,29.44,D,0
40.2672,-6.47331,340.5,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,296.73,29.44,D,0
40.27158,-6.48023,354.32,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,309.13,29.44,D,0
40.27448,-6.50903,345.49,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,296.96,35.24,D,0
40.27838,-6.37875,332.6,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,299.24,2.39,D,0
40.27928,-6.50958,352.38,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,300.6,35.24,D,0
40.27974,-6.50283,367,0.57,0.52,2023-05-19,1400,N20,VIIRS,h,2,300.6,17.03,D,0
40.28017,-6.49652,350.75,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,300.09,17.03,D,0
40.285,-6.49667,334.4,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,300.96,27.71,D,0
40.28544,-6.49029,347.57,0.57,0.52,2023-05-19,1400,N20,VIIRS,n,2,304.1,38.05,D,0
40.2963,-6.47326,336.64,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,297.64,9.06,D,0
40.30113,-6.47358,332.25,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,296.66,9.06,D,0
40.3015,-6.46808,367,0.58,0.52,2023-05-19,1400,N20,VIIRS,h,2,301.65,16.74,D,0
40.30188,-6.46262,344.49,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,301.99,16.74,D,0
40.30279,-6.44935,340.14,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,296.97,13.05,D,0
40.30764,-6.44951,338.4,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,290.83,12.55,D,0
40.31395,-6.4284,350.22,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,293.34,10.43,D,0
40.31831,-6.43572,349.62,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,296.87,8.88,D,0
40.31956,-6.41759,341.83,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,292.65,96.55,D,0
40.32002,-6.41087,344.06,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,297.38,96.55,D,0
40.32307,-6.43711,343.73,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,298.52,8.88,D,0
40.32431,-6.41917,367,0.58,0.52,2023-05-19,1400,N20,VIIRS,h,2,339.04,96.55,D,0
40.32478,-6.41245,367,0.58,0.52,2023-05-19,1400,N20,VIIRS,l,2,326.24,96.55,D,0
40.32528,-6.40528,352.34,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,298.86,28.3,D,0
40.32581,-6.39766,354.46,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,308.96,28.3,D,0
40.33059,-6.39892,367,0.58,0.52,2023-05-19,1400,N20,VIIRS,l,2,326.62,197.24,D,0
40.33108,-6.39186,344.79,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,307.84,10.15,D,0
40.33156,-6.3849,350.31,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,310.77,10.15,D,0
40.33319,-6.36147,334.59,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,298.41,7.12,D,0
40.33641,-6.38528,335.47,0.58,0.52,2023-05-19,1400,N20,VIIRS,n,2,295.93,10.15,D,0
38.92216,-9.00769,304.23,0.42,0.37,2023-05-20,219,N20,VIIRS,n,2,290.18,1.36,N,3
38.92279,-9.01241,306.06,0.42,0.37,2023-05-20,219,N20,VIIRS,n,2,288.02,1.12,N,2
39.06738,-8.89061,317.77,0.41,0.37,2023-05-20,219,N20,VIIRS,n,2,278.36,1.61,N,0
37.95956,-8.80279,299.68,0.41,0.37,2023-05-20,220,N20,VIIRS,n,2,289.65,1.79,N,2
38.32081,-6.71965,297.55,0.38,0.36,2023-05-20,220,N20,VIIRS,n,2,282.67,0.32,N,0
38.37886,-6.48077,302.93,0.38,0.36,2023-05-20,220,N20,VIIRS,n,2,285.35,0.97,N,2
38.50291,-8.93333,307.42,0.41,0.37,2023-05-20,220,N20,VIIRS,n,2,283.9,0.83,N,2
38.62295,-9.07087,296.19,0.42,0.37,2023-05-20,220,N20,VIIRS,n,2,284.75,0.58,N,0
38.62765,-9.0796,300.61,0.42,0.37,2023-05-20,220,N20,VIIRS,n,2,287.45,0.64,N,2
38.63106,-9.07886,302.71,0.42,0.37,2023-05-20,220,N20,VIIRS,n,2,287.34,0.55,N,2
37.09281,-7.70707,330.36,0.42,0.38,2023-05-20,1341,N20,VIIRS,n,2,292.25,2.14,D,0
39.01699,-8.27228,335.66,0.42,0.38,2023-05-20,1341,N20,VIIRS,n,2,273.04,5.99,D,0
