latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.76252,-7.80727,367,0.4,0.6,2023-08-05,316,N20,VIIRS,h,2,296.25,25.16,N,0
39.7636,-7.76889,317.37,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,295.03,7.17,N,0
39.76369,-7.79534,322.22,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,296.81,13.63,N,0
39.76496,-7.80002,367,0.4,0.6,2023-08-05,316,N20,VIIRS,h,2,304.4,13.63,N,0
39.76533,-7.79621,338.47,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,298.29,9.05,N,0
39.76626,-7.80479,325.19,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,292.46,17.54,N,0
39.76665,-7.80095,367,0.4,0.6,2023-08-05,316,N20,VIIRS,h,2,295.9,9.05,N,0
39.76689,-7.75952,367,0.4,0.6,2023-08-05,316,N20,VIIRS,h,2,294.78,7.01,N,0
39.76851,-7.76533,332.71,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,292.74,3.89,N,0
39.77018,-7.77134,304.56,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,292.79,3.89,N,0
39.77196,-7.75654,327.76,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,289.87,7.01,N,0
39.77333,-7.76147,307.44,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,290.45,3.89,N,0
39.77605,-7.75003,320.07,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,291.6,2.43,N,0
39.77718,-7.75413,338.62,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,291.09,2.43,N,0
39.77842,-7.75858,302.03,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,289.62,3.16,N,0
39.78021,-7.7862,314.43,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,295.26,5.3,N,0
39.78133,-7.79023,353.95,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,295.88,8,N,0
39.78251,-7.75207,305.45,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,290.69,2.43,N,0
39.78431,-7.77978,305.27,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,293.96,8.7,N,0
39.78554,-7.78421,354.94,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,304.1,8.7,N,0
39.78671,-7.78843,367,0.4,0.6,2023-08-05,316,N20,VIIRS,h,2,293.91,13.77,N,0
39.78782,-7.74994,301.92,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,290.36,0.86,N,0
39.79187,-7.74331,303.52,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,289.75,0.86,N,0
39.79305,-7.74756,301.3,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,289.25,0.86,N,0
39.7971,-7.74088,301.66,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,288.22,0.98,N,0
39.81219,-7.75288,312.4,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,286.8,3.56,N,0
39.8163,-7.74638,331.62,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,290.88,6.17,N,0
39.81744,-7.75053,344.78,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,288.04,3.56,N,0
39.82147,-7.74381,304.2,0.4,0.6,2023-08-05,316,N20,VIIRS,n,2,286.83,0.7,N,0
37.29391,-7.15311,340.07,0.45,0.47,2023-08-05,1257,N20,VIIRS,l,2,314.74,2.99,D,0
37.29761,-6.66995,367,0.43,0.46,2023-08-05,1257,N20,VIIRS,h,2,343.77,101.64,D,0
37.29861,-6.66529,344.6,0.43,0.46,2023-08-05,1257,N20,VIIRS,n,2,314.35,101.64,D,0
39.24626,-9.01209,349.43,0.51,0.49,2023-08-05,1258,N20,VIIRS,n,2,309.94,45.54,D,0
39.7003,-7.87251,336.83,0.44,0.46,2023-08-05,1258,N20,VIIRS,l,2,307.01,6.64,D,0
39.70139,-7.86759,344.26,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,308.4,7.85,D,0
39.70552,-7.86896,339.49,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.86,7.85,D,0
39.70773,-7.85897,344.81,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,310.2,12.84,D,0
39.71184,-7.86036,342.96,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.06,6.65,D,0
39.71522,-7.82511,338.97,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,305.07,4.75,D,0
39.71627,-7.82037,350.22,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,306.4,10.58,D,0
39.7215,-7.7967,333.99,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,302.45,6.72,D,0
39.72241,-7.81253,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,306.78,15.71,D,0
39.72256,-7.79185,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,331.14,183.67,D,0
39.72307,-7.86958,344.65,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.09,8.58,D,0
39.72348,-7.80768,354.7,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.67,15.71,D,0
39.72364,-7.78699,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,361.12,183.67,D,0
39.72416,-7.86464,340.71,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,308.23,7.85,D,0
39.72454,-7.80285,346.64,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,313.53,78.98,D,0
39.72472,-7.7821,352.77,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,312.61,83.9,D,0
39.72561,-7.79804,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,339.62,78.98,D,0
39.72668,-7.79319,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,327.42,70.7,D,0
39.72775,-7.78832,352.58,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,323.15,70.7,D,0
39.72882,-7.78343,354.78,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,316.06,69.06,D,0
39.73088,-7.7741,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,374.52,171.22,D,0
39.73191,-7.76942,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,331.83,171.22,D,0
39.73398,-7.78,336.74,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.09,69.06,D,0
39.735,-7.77539,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,315.37,171.22,D,0
39.73602,-7.77076,350.48,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,311.74,171.22,D,0
39.7365,-7.84874,348.09,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.75,5.86,D,0
39.73709,-7.76585,340.02,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.8,12.87,D,0
39.73823,-7.76068,355.9,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,313.04,12.87,D,0
39.74106,-7.78782,350.37,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,307.83,16.83,D,0
39.74245,-7.76149,342.72,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,312.28,6.93,D,0
39.74664,-7.76242,344.99,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,306.17,6.93,D,0
39.75183,-7.75874,340.74,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,303.68,39.07,D,0
39.75483,-7.76512,340.9,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,306.68,45.29,D,0
39.75524,-7.82356,346.6,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,307.35,10.96,D,0
39.75588,-7.76032,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,331.73,39.07,D,0
39.75683,-7.75601,340.72,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,302.19,39.07,D,0
39.75835,-7.80938,352.89,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,309.56,12.62,D,0
39.76035,-7.82034,355.17,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,306.69,10.96,D,0
39.76081,-7.75787,355.38,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,312.87,18.85,D,0
39.76138,-7.81563,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,307.93,12.62,D,0
39.76176,-7.75356,349.6,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,321.58,33.17,D,0
39.76244,-7.81077,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,309.93,12.62,D,0
39.76279,-7.74882,344.15,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,308.69,33.17,D,0
39.76283,-7.81378,351.37,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,305.86,19.7,D,0
39.76394,-7.80878,355.4,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,310.01,19.7,D,0
39.76461,-7.80084,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,355.25,339.65,D,0
39.76485,-7.7595,356.38,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,310.06,18.85,D,0
39.76508,-7.80375,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,352.59,159.39,D,0
39.76567,-7.79602,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,338.94,91.93,D,0
39.76581,-7.75509,356.29,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,312.09,33.17,D,0
39.76615,-7.79896,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,351.39,159.39,D,0
39.76674,-7.79107,347.55,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,317.18,91.93,D,0
39.76687,-7.75025,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,327.89,33.17,D,0
39.76723,-7.79414,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,350.79,69.54,D,0
39.76835,-7.78915,343.63,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,318.26,69.54,D,0
39.76874,-7.80205,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,325.24,52.64,D,0
39.76978,-7.79729,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,333.72,77.77,D,0
39.77029,-7.80017,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,325.07,159.39,D,0
39.77084,-7.79243,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,344.19,77.77,D,0
39.77093,-7.75175,337.17,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,310.21,12.44,D,0
39.77135,-7.79543,354.35,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,327.37,69.54,D,0
39.77194,-7.78738,343.69,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,311.82,34.72,D,0
39.77206,-7.74656,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,326.58,17.98,D,0
39.77244,-7.79055,349.59,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,324.13,69.54,D,0
39.77611,-7.74809,344.24,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,313.35,17.98,D,0
39.77722,-7.74302,341.54,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,307.52,17.98,D,0
39.77795,-7.74628,349.18,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,308.94,3.87,D,0
39.78472,-7.79471,340.81,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,314.22,7.15,D,0
39.78638,-7.74118,345.05,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,312.14,23.25,D,0
39.78717,-7.74436,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,341.03,65.36,D,0
39.78825,-7.73952,343.32,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,313.53,55.58,D,0
39.79121,-7.74594,339.61,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,308.67,65.36,D,0
39.79229,-7.74107,367,0.43,0.46,2023-08-05,1258,N20,VIIRS,h,2,336.31,55.58,D,0
39.79338,-7.73621,341.93,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,308.95,55.58,D,0
39.79633,-7.74262,338.97,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,311.14,34.77,D,0
39.80148,-7.73921,338.41,0.43,0.46,2023-08-05,1258,N20,VIIRS,l,2,309.81,34.77,D,0
39.81138,-7.75392,348.73,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,315.66,8.72,D,0
39.81652,-7.7505,346.37,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,312.57,10.77,D,0
39.81762,-7.74555,345.45,0.43,0.46,2023-08-05,1258,N20,VIIRS,n,2,310.66,10.77,D,0
41.24091,-8.15412,332.59,0.42,0.45,2023-08-05,1258,N20,VIIRS,l,2,306.52,4.06,D,0
41.25859,-8.12651,336.21,0.41,0.45,2023-08-05,1258,N20,VIIRS,l,2,307.96,9.94,D,0
41.25956,-8.12214,354.55,0.41,0.45,2023-08-05,1258,N20,VIIRS,n,2,307.49,9.94,D,0
41.26034,-8.12454,348.4,0.41,0.45,2023-08-05,1258,N20,VIIRS,n,2,309.61,15.33,D,0
37.44285,-8.76002,352.83,0.69,0.74,2023-08-05,1438,N20,VIIRS,n,2,305.46,27.88,D,0
37.44302,-8.75148,367,0.69,0.74,2023-08-05,1438,N20,VIIRS,h,2,304.53,30.96,D,0
37.44303,-8.75818,350.52,0.69,0.74,2023-08-05,1438,N20,VIIRS,n,2,308.24,22.09,D,0
37.44315,-8.74969,349.84,0.69,0.74,2023-08-05,1438,N20,VIIRS,n,2,304.03,22.09,D,0
39.23904,-9.0015,350.81,0.68,0.74,2023-08-05,1438,N20,VIIRS,n,2,300.32,14.75,D,0
39.23928,-9.00284,353.07,0.68,0.74,2023-08-05,1438,N20,VIIRS,n,2,300.84,15.53,D,0
39.69088,-8.65575,353.54,0.71,0.75,2023-08-05,1438,N20,VIIRS,n,2,305.51,64.7,D,0
39.69094,-8.64805,367,0.71,0.75,2023-08-05,1438,N20,VIIRS,h,2,325.55,139.77,D,0
39.69101,-8.63973,367,0.71,0.75,2023-08-05,1438,N20,VIIRS,h,2,300.99,139.77,D,0
39.6978,-8.66357,343.36,0.71,0.75,2023-08-05,1438,N20,VIIRS,n,2,302.61,60.55,D,0
39.69787,-8.65527,348.16,0.71,0.75,2023-08-05,1438,N20,VIIRS,n,2,312.09,60.55,D,0
39.69794,-8.64745,367,0.71,0.75,2023-08-05,1438,N20,VIIRS,h,2,308.43,116.38,D,0
39.7165,-7.82477,344.56,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,304.92,19,D,0
39.71656,-7.79477,331.64,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,302.9,15.45,D,0
39.71658,-7.78445,333.74,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,303.06,25.52,D,0
39.72363,-7.87452,353.54,0.78,0.78,2023-08-05,1438,N20,VIIRS,n,2,310.94,62.14,D,0
39.72365,-7.86501,353.29,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,305.36,41.6,D,0
39.72381,-7.80409,339.21,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,304.81,15.45,D,0
39.72383,-7.79404,367,0.79,0.78,2023-08-05,1438,N20,VIIRS,h,2,308.46,15.45,D,0
39.72385,-7.7844,367,0.79,0.78,2023-08-05,1438,N20,VIIRS,h,2,307.17,25.52,D,0
39.72387,-7.77425,367,0.79,0.78,2023-08-05,1438,N20,VIIRS,h,2,305.62,25.52,D,0
39.73115,-7.77445,333.79,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,304.62,8.68,D,0
39.73846,-7.75719,331.15,0.8,0.78,2023-08-05,1438,N20,VIIRS,l,2,302.98,9.62,D,0
39.76005,-7.82629,347.34,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,303.66,44.05,D,0
39.76009,-7.81564,367,0.79,0.78,2023-08-05,1438,N20,VIIRS,h,2,308.63,44.05,D,0
39.76013,-7.80597,347.81,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,303.7,30.06,D,0
39.7674,-7.80738,350.04,0.79,0.78,2023-08-05,1438,N20,VIIRS,n,2,306.17,30.06,D,0
39.76743,-7.79749,367,0.79,0.78,2023-08-05,1438,N20,VIIRS,h,2,303.43,30.06,D,0
39.76747,-7.78832,367,0.79,0.78,2023-08-05,1438,N20,VIIRS,h,2,305.07,16.24,D,0
39.70328,-8.65602,367,0.71,0.75,2023-08-05,1439,N20,VIIRS,h,2,302.75,20.1,D,0
39.7106,-7.8264,334.26,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,302.85,4.24,D,0
39.71774,-7.78516,352.34,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,304.62,18.6,D,0
39.71777,-7.79526,334.9,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,303.68,18.6,D,0
39.72499,-7.77519,367,0.79,0.78,2023-08-05,1439,N20,VIIRS,h,2,307.43,49.01,D,0
39.72501,-7.78535,352.08,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,306.04,18.6,D,0
39.72504,-7.79504,367,0.79,0.78,2023-08-05,1439,N20,VIIRS,h,2,307.56,18.6,D,0
39.72507,-7.80513,335.55,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,304.78,22.41,D,0
39.72522,-7.86595,354.17,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,305.3,35.92,D,0
39.72524,-7.87556,352.66,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,310.7,35.92,D,0
39.76141,-7.79759,367,0.79,0.78,2023-08-05,1439,N20,VIIRS,h,2,303.54,19.05,D,0
39.76142,-7.80715,353.61,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,307.49,38.66,D,0
39.76143,-7.81676,367,0.79,0.78,2023-08-05,1439,N20,VIIRS,h,2,309.52,38.66,D,0
39.76144,-7.82738,333.76,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,302.52,34.59,D,0
39.76867,-7.78935,367,0.79,0.78,2023-08-05,1439,N20,VIIRS,h,2,306,19.05,D,0
39.76868,-7.79889,335.11,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,302.98,19.05,D,0
39.76869,-7.80867,334.77,0.79,0.78,2023-08-05,1439,N20,VIIRS,n,2,301.36,38.66,D,0
39.78322,-7.80011,367,0.79,0.78,2023-08-05,1439,N20,VIIRS,h,2,306.05,27.33,D,0
39.72309,-7.78543,318.19,0.74,0.76,2023-08-06,116,N20,VIIRS,n,2,293.84,2.94,N,0
39.72319,-7.80246,317.69,0.74,0.76,2023-08-06,116,N20,VIIRS,n,2,291.97,2.59,N,0
39.73018,-7.78441,304.2,0.74,0.76,2023-08-06,116,N20,VIIRS,n,2,293.5,2.94,N,0
39.74415,-7.75382,320.23,0.73,0.76,2023-08-06,116,N20,VIIRS,n,2,296.53,4.99,N,0
39.74422,-7.76459,309.07,0.73,0.76,2023-08-06,116,N20,VIIRS,n,2,294.94,3.87,N,0
39.75122,-7.75354,340.28,0.73,0.76,2023-08-06,116,N20,VIIRS,n,2,298.58,5.78,N,0
39.75533,-7.75197,326.72,0.73,0.76,2023-08-06,116,N20,VIIRS,n,2,295.38,4.95,N,0
39.75536,-7.75856,310.55,0.73,0.76,2023-08-06,116,N20,VIIRS,n,2,295.53,5.82,N,0
39.75832,-7.75523,315.09,0.73,0.76,2023-08-06,116,N20,VIIRS,n,2,294.32,5.78,N,0
39.77293,-7.81417,304.06,0.74,0.76,2023-08-06,116,N20,VIIRS,n,2,293.36,1.07,N,0
39.82608,-7.74272,303.51,0.73,0.76,2023-08-06,116,N20,VIIRS,n,2,292,1.83,N,0
39.68645,-8.9042,302.14,0.41,0.45,2023-08-06,257,N20,VIIRS,n,2,291.96,0.98,N,2
39.69037,-8.64736,303.35,0.42,0.45,2023-08-06,257,N20,VIIRS,n,2,292.2,1.1,N,0
39.69537,-8.65034,305.95,0.42,0.45,2023-08-06,257,N20,VIIRS,n,2,291.78,1.46,N,0
39.69836,-8.64415,311.65,0.42,0.45,2023-08-06,257,N20,VIIRS,n,2,293.64,1.46,N,0
39.69937,-8.64874,308.3,0.42,0.45,2023-08-06,257,N20,VIIRS,n,2,292.24,1.46,N,0
39.70134,-8.64524,300,0.42,0.45,2023-08-06,257,N20,VIIRS,n,2,289.94,0.57,N,0
39.70236,-8.64978,300,0.42,0.45,2023-08-06,257,N20,VIIRS,n,2,289.81,0.57,N,0
39.7201,-7.78431,314.47,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,292.97,1.44,N,0
39.72129,-7.78954,311.6,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,291,1.44,N,0
39.72368,-7.80007,318.19,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,292.11,1.73,N,0
39.72431,-7.78281,329.48,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,293.2,1.92,N,0
39.72606,-7.77977,320.49,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,292.45,1.77,N,0
39.72853,-7.78138,302.61,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,292.2,1.92,N,0
39.73685,-7.74781,353.51,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,298.01,15.2,N,0
39.73809,-7.75317,332.18,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,294.45,15.2,N,0
39.74107,-7.74635,354.8,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,308.36,15.2,N,0
39.74244,-7.75221,346.12,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,303.19,15.2,N,0
39.74669,-7.75089,340.35,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,300.45,6.01,N,0
39.75074,-7.74867,338.42,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,296.63,6.01,N,0
39.75613,-7.75229,312.38,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,294.03,1.39,N,0
39.76435,-7.74839,300.88,0.46,0.47,2023-08-06,257,N20,VIIRS,n,2,290.65,0.65,N,0
41.2911,-8.19562,301.9,0.41,0.45,2023-08-06,257,N20,VIIRS,n,2,290.34,0.82,N,0
37.33373,-6.34328,315.22,0.62,0.54,2023-08-06,258,N20,VIIRS,n,2,292.02,1.74,N,0
37.40398,-8.73259,305.74,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,292.13,0.67,N,0
37.41241,-8.72961,320.1,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,291.82,2.72,N,0
37.42205,-8.7319,342.91,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,293.59,4.43,N,0
37.42316,-8.73677,320.83,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,291.56,4.43,N,0
37.42427,-8.74162,319.01,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,289.14,2.23,N,0
37.42517,-8.72561,330.22,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,295.17,4.83,N,0
37.4274,-8.73539,307.77,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,291.78,1.85,N,0
37.4285,-8.74023,307.29,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,290.59,1.92,N,0
37.43162,-8.73395,309.32,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,293.62,1.85,N,0
37.43381,-8.74358,318.17,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,291.72,1.92,N,0
37.43692,-8.73722,320.54,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,293.52,3.72,N,0
37.43803,-8.7421,334.67,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,294.23,3.72,N,0
37.43913,-8.74694,308.64,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,287.13,1.89,N,0
37.44001,-8.73078,330.36,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,293.01,5.09,N,0
37.44111,-8.73565,333.5,0.46,0.47,2023-08-06,258,N20,VIIRS,n,2,291.08,3.72,N,0
37.43233,-8.72409,340.77,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,303.2,52.2,D,0
37.43381,-8.71889,347.61,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,309.85,52.2,D,0
37.43393,-8.7238,350.28,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,308.19,47.81,D,0
37.43532,-8.71359,352.8,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,313.02,61.05,D,0
37.43634,-8.73229,342.15,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,305.64,14.88,D,0
37.43679,-8.70842,332.1,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,301.43,61.05,D,0
37.43687,-8.71323,352.06,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,314.32,216.06,D,0
37.43784,-8.72705,347.32,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,321.5,84.56,D,0
37.43799,-8.732,367,0.48,0.65,2023-08-06,1238,N20,VIIRS,h,2,309.91,32.07,D,0
37.43946,-8.72672,354.65,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,317.72,32.07,D,0
37.44084,-8.7165,347.24,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,314.04,66.68,D,0
37.44092,-8.72146,352.66,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,312.08,58.05,D,0
37.44183,-8.73535,367,0.48,0.65,2023-08-06,1238,N20,VIIRS,h,2,305.76,14.88,D,0
37.44235,-8.71122,355.82,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,301.4,66.68,D,0
37.44243,-8.71605,356.65,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,308.64,58.05,D,0
37.44338,-8.72991,338.35,0.48,0.65,2023-08-06,1238,N20,VIIRS,n,2,303.43,84.56,D,0
38.31276,-6.37905,344.28,0.35,0.56,2023-08-06,1239,N20,VIIRS,l,2,318.06,7.74,D,0
38.31377,-6.37516,347.29,0.35,0.56,2023-08-06,1239,N20,VIIRS,l,2,317.91,7.38,D,0
37.30999,-6.69942,367,0.49,0.65,2023-08-06,1419,N20,VIIRS,h,2,320.54,29.21,D,0
37.4185,-8.69527,330.17,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,298.41,4.59,D,0
37.42343,-8.70413,334.47,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,300.57,4.49,D,0
37.42366,-8.69995,342.18,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,300.31,4.49,D,0
37.4239,-8.69579,348.21,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,299.7,4.59,D,0
37.42414,-8.69162,347.03,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,299.05,4.59,D,0
37.42437,-8.68745,343.94,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,298.69,5.98,D,0
37.4246,-8.68327,341.67,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,298.27,5.98,D,0
37.42484,-8.67908,337.97,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,298.35,3.99,D,0
37.42507,-8.67482,332.1,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,299.45,3.99,D,0
37.42816,-8.71668,353.1,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,304.67,116.64,D,0
37.42839,-8.71255,353.67,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,307.72,109.72,D,0
37.42863,-8.70834,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,349.3,109.72,D,0
